SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
2.3039769947650135	21.0	208.0	54959.0	:hundred_points:	to	💯	
2.3011409492126744	4.0	10.0	54959.0	:poultry_leg:	to	🍗	
2.3011409492126744	4.0	10.0	54959.0	:cut_of_meat:	to	🥩	
2.3011409492126744	4.0	10.0	54959.0	:fried_shrimp:	to	🍤	
2.3011409492126744	4.0	10.0	54959.0	:glass_of_milk:	to	🥛	
2.2769212165339887	5.0	259.0	4939.0	:clapping_hands:	chance	👏	
2.2649897549592217	9.0	208.0	18252.0	:hundred_points:	a	💯	
2.2573413559994644	12.0	208.0	27171.0	:hundred_points:	the	💯	
2.238095105196527	4.0	11.0	54959.0	:pizza:	to	🍕	
2.2214072087748864	11.0	279.0	18222.0	:star-struck:	your	🤩	
2.2169626737385486	20.0	4476.0	2449.0	:blue_heart:	at	💙	
2.2144539316762253	18.0	175.0	54959.0	:smiling_face_with_sunglasses:	to	😎	
2.20433843690265	4.0	138.0	4597.0	:american_football:	day	🏈	
2.1952037404422815	4.0	55.0	11682.0	:microphone:	it	🎤	
2.17616868032096	4.0	12.0	54959.0	:cookie:	to	🍪	
2.1484044499284782	6.0	76.0	27171.0	:rocket:	the	🚀	
2.1340230171036536	4.0	8017.0	87.0	:backhand_index_pointing_down:	got	👇	
2.1208182552101946	4.0	32.0	22171.0	:police_car_light:	#takehomehalftime	🚨	
2.1191915684625617	5.0	26.0	54959.0	:waving_hand:	to	👋	
2.113148063003958	9.0	259.0	15416.0	:clapping_hands:	you	👏	
