SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
17965.80008212061	18014.0	195.0	195.0	:Jamaica:	:Jamaica:	🇯🇲	🇯🇲
5158.68738243081	5164.0	110.0	110.0	:middle_finger_medium-light_skin_tone:	:middle_finger_medium-light_skin_tone:	🖕🏼	🖕🏼
1881.5911299129361	1958.0	759.0	759.0	:face_with_symbols_on_mouth:	:face_with_symbols_on_mouth:	🤬	🤬
1475.3927511530546	1480.0	188.0	188.0	:thumbs_down:	:thumbs_down:	👎	👎
1413.0094827392031	1510.0	986.0	986.0	:enraged_face:	:enraged_face:	😡	😡
1315.480510565893	1412.0	1019.0	1019.0	:face_with_tears_of_joy:	:face_with_tears_of_joy:	😂	😂
1214.1415421760814	1292.0	952.0	952.0	:loudly_crying_face:	:loudly_crying_face:	😭	😭
1090.4157755406527	1092.0	88.0	88.0	:face_with_spiral_eyes:	:face_with_spiral_eyes:	😵‍💫	😵‍💫
1084.5197832616552	1086.0	80.0	80.0	:honeybee:	:honeybee:	🐝	🐝
1056.883006015098	1058.0	40.0	40.0	:moai:	:moai:	🗿	🗿
970.3271823105487	994.0	580.0	580.0	:rolling_on_the_floor_laughing:	:rolling_on_the_floor_laughing:	🤣	🤣
950.5075659735404	958.0	314.0	314.0	:clapping_hands:	:clapping_hands:	👏	👏
820.863566942718	822.0	49.0	49.0	:triangular_flag:	:triangular_flag:	🚩	🚩
711.58215516584	784.0	1195.0	1195.0	:red_heart:	:red_heart:	❤️	❤️
558.8233286142327	562.0	237.0	237.0	:United_States:	:United_States:	🇺🇸	🇺🇸
532.689833441825	540.0	413.0	413.0	:folded_hands:	:folded_hands:	🙏	🙏
516.177032052584	584.0	1354.0	1354.0	:airplane:	:airplane:	✈️	✈️
484.27420729070786	486.0	147.0	147.0	:backhand_index_pointing_down:	:backhand_index_pointing_down:	👇	👇
444.7230142232372	469.0	759.0	986.0	:face_with_symbols_on_mouth:	:enraged_face:	🤬	😡
444.7230142232372	469.0	986.0	759.0	:enraged_face:	:face_with_symbols_on_mouth:	😡	🤬
444.34284226624357	446.0	146.0	146.0	:folded_hands_medium-light_skin_tone:	:folded_hands_medium-light_skin_tone:	🙏🏼	🙏🏼
432.12311927793803	434.0	171.0	171.0	:clown_face:	:clown_face:	🤡	🤡
346.31281242098726	348.0	169.0	169.0	:face_with_steam_from_nose:	:face_with_steam_from_nose:	😤	😤
343.2476201396801	346.0	271.0	271.0	:thumbs_up:	:thumbs_up:	👍	👍
340.99144972927104	342.0	19.0	19.0	:bug:	:bug:	🐛	🐛
335.4133022855572	340.0	392.0	392.0	:smiling_face_with_heart-eyes:	:smiling_face_with_heart-eyes:	😍	😍
332.6889621120115	334.0	116.0	116.0	:microbe:	:microbe:	🦠	🦠
327.60293996612916	332.0	386.0	386.0	:weary_face:	:weary_face:	😩	😩
268.9965027218258	272.0	327.0	327.0	:smiling_face_with_sunglasses:	:smiling_face_with_sunglasses:	😎	😎
266.8216993013083	268.0	98.0	98.0	:clapping_hands_light_skin_tone:	:clapping_hands_light_skin_tone:	👏🏻	👏🏻
248.6702795531758	250.0	138.0	138.0	:face_with_medical_mask:	:face_with_medical_mask:	😷	😷
244.99017590299425	246.0	24.0	24.0	:basket:	:basket:	🧺	🧺
240.89531298939247	242.0	79.0	79.0	:broken_heart:	:broken_heart:	💔	💔
238.99600598358836	240.0	15.0	16.0	:man_medium-light_skin_tone:	:man_light_skin_tone:	👨🏼	👨🏻
238.99600598358836	240.0	16.0	15.0	:man_light_skin_tone:	:man_medium-light_skin_tone:	👨🏻	👨🏼
238.99573971968928	240.0	16.0	16.0	:older_person:	:older_person:	🧓	🧓
238.99573971968928	240.0	16.0	16.0	:man_light_skin_tone:	:man_light_skin_tone:	👨🏻	👨🏻
236.86037903212403	238.0	92.0	92.0	:middle_finger:	:middle_finger:	🖕	🖕
228.7627811462747	230.0	122.0	122.0	:check_mark_button:	:check_mark_button:	✅	✅
224.9769195510871	228.0	359.0	359.0	:eyes:	:eyes:	👀	👀
222.99651973341733	224.0	14.0	16.0	:man_medium-light_skin_tone_blond_hair:	:man_light_skin_tone:	👱🏼‍♂️	👨🏻
222.99651973341733	224.0	16.0	14.0	:man_light_skin_tone:	:man_medium-light_skin_tone_blond_hair:	👨🏻	👱🏼‍♂️
208.99694026327123	210.0	14.0	15.0	:man_medium-light_skin_tone_blond_hair:	:man_medium-light_skin_tone:	👱🏼‍♂️	👨🏼
208.99694026327123	210.0	15.0	14.0	:man_medium-light_skin_tone:	:man_medium-light_skin_tone_blond_hair:	👨🏼	👱🏼‍♂️
208.99672171336547	210.0	15.0	15.0	:man_medium-light_skin_tone:	:man_medium-light_skin_tone:	👨🏼	👨🏼
205.563123615338	210.0	489.0	489.0	:face_with_rolling_eyes:	:face_with_rolling_eyes:	🙄	🙄
198.22501993241724	201.0	392.0	327.0	:smiling_face_with_heart-eyes:	:smiling_face_with_sunglasses:	😍	😎
198.22501993241724	201.0	327.0	392.0	:smiling_face_with_sunglasses:	:smiling_face_with_heart-eyes:	😎	😍
189.10127374451142	192.0	379.0	379.0	:smiling_face_with_hearts:	:smiling_face_with_hearts:	🥰	🥰
182.99264187026662	184.0	24.0	24.0	:credit_card:	:credit_card:	💳	💳
180.99752320627178	182.0	14.0	14.0	:man_medium-light_skin_tone_blond_hair:	:man_medium-light_skin_tone_blond_hair:	👱🏼‍♂️	👱🏼‍♂️
178.68050008895963	180.0	160.0	160.0	:fire:	:fire:	🔥	🔥
160.8875065870372	162.0	100.0	100.0	:Italy:	:Italy:	🇮🇹	🇮🇹
159.70077715976518	161.0	301.0	89.0	:airplane_departure:	:airplane_arrival:	🛫	🛬
159.70077715976518	161.0	89.0	301.0	:airplane_arrival:	:airplane_departure:	🛬	🛫
158.98221336871535	160.0	40.0	40.0	:beer_mug:	:beer_mug:	🍺	🍺
156.84574040934177	158.0	327.0	43.0	:smiling_face_with_sunglasses:	:cowboy_hat_face:	😎	🤠
156.84574040934177	158.0	43.0	327.0	:cowboy_hat_face:	:smiling_face_with_sunglasses:	🤠	😎
154.99089362277374	156.0	21.0	40.0	:motor_boat:	:beer_mug:	🛥️	🍺
154.99089362277374	156.0	40.0	21.0	:beer_mug:	:motor_boat:	🍺	🛥️
152.9811212138352	154.0	42.0	42.0	:thumbs_up_medium-light_skin_tone:	:thumbs_up_medium-light_skin_tone:	👍🏼	👍🏼
150.57835432749098	152.0	200.0	200.0	:crying_face:	:crying_face:	😢	😢
148.95992693521606	150.0	62.0	62.0	:clapping_hands_medium_skin_tone:	:clapping_hands_medium_skin_tone:	👏🏽	👏🏽
146.96296715649652	148.0	60.0	60.0	:star:	:star:	⭐	⭐
140.9879043475438	142.0	35.0	35.0	:Ukraine:	:Ukraine:	🇺🇦	🇺🇦
140.31450263998377	142.0	264.0	264.0	:pleading_face:	:pleading_face:	🥺	🥺
138.99439191155668	140.0	24.0	24.0	:basket:	:credit_card:	🧺	💳
138.99439191155668	140.0	24.0	24.0	:credit_card:	:basket:	💳	🧺
136.9354845903842	138.0	82.0	82.0	:clapping_hands_medium-light_skin_tone:	:clapping_hands_medium-light_skin_tone:	👏🏼	👏🏼
130.99594988980832	132.0	21.0	21.0	:motor_boat:	:motor_boat:	🛥️	🛥️
128.99073738896257	130.0	32.0	32.0	:tomato:	:tomato:	🍅	🍅
124.2095325140992	126.0	301.0	301.0	:airplane_departure:	:airplane_departure:	🛫	🛫
120.96840195369504	122.0	61.0	61.0	:thumbs_down_light_skin_tone:	:thumbs_down_light_skin_tone:	👎🏻	👎🏻
109.51939841664353	113.0	237.0	1354.0	:United_States:	:airplane:	🇺🇸	✈️
109.51939841664353	113.0	1354.0	237.0	:airplane:	:United_States:	✈️	🇺🇸
108.12999083351775	110.0	338.0	338.0	:thinking_face:	:thinking_face:	🤔	🤔
107.8720859734818	109.0	43.0	392.0	:cowboy_hat_face:	:smiling_face_with_heart-eyes:	🤠	😍
107.8720859734818	109.0	392.0	43.0	:smiling_face_with_heart-eyes:	:cowboy_hat_face:	😍	🤠
106.93066879681544	108.0	96.0	96.0	:man_facepalming:	:man_facepalming:	🤦‍♂️	🤦‍♂️
104.93051640206842	106.0	97.0	97.0	:skull:	:skull:	💀	💀
96.99606240551536	98.0	24.0	24.0	:backhand_index_pointing_down_medium-light_skin_tone:	:backhand_index_pointing_down_medium-light_skin_tone:	👇🏼	👇🏼
96.9158286011027	98.0	111.0	111.0	:raising_hands:	:raising_hands:	🙌	🙌
94.99935697455474	96.0	6.0	16.0	:person_white_hair:	:older_person:	🧑‍🦳	🧓
94.99935697455474	96.0	16.0	6.0	:older_person:	:person_white_hair:	🧓	🧑‍🦳
94.97323844999639	107.0	1354.0	1195.0	:airplane:	:red_heart:	✈️	❤️
94.97323844999639	107.0	1195.0	1354.0	:red_heart:	:airplane:	❤️	✈️
93.09208339730093	98.0	1019.0	580.0	:face_with_tears_of_joy:	:rolling_on_the_floor_laughing:	😂	🤣
93.0920833973009	98.0	580.0	1019.0	:rolling_on_the_floor_laughing:	:face_with_tears_of_joy:	🤣	😂
92.98787163039692	94.0	43.0	43.0	:cowboy_hat_face:	:cowboy_hat_face:	🤠	🤠
92.76117592647844	94.0	191.0	191.0	:grinning_face_with_sweat:	:grinning_face_with_sweat:	😅	😅
90.99874130145786	92.0	14.0	14.0	:soap:	:soap:	🧼	🧼
90.9491541970142	92.0	89.0	89.0	:airplane_arrival:	:airplane_arrival:	🛬	🛬
86.95350251619713	88.0	87.0	87.0	:exploding_head:	:exploding_head:	🤯	🤯
86.89139625348159	88.0	133.0	133.0	:pensive_face:	:pensive_face:	😔	😔
82.98811548145684	84.0	45.0	45.0	:clapping_hands_medium-dark_skin_tone:	:clapping_hands_medium-dark_skin_tone:	👏🏾	👏🏾
82.8814057777074	85.0	952.0	200.0	:loudly_crying_face:	:crying_face:	😭	😢
82.8814057777074	85.0	200.0	952.0	:crying_face:	:loudly_crying_face:	😢	😭
80.99518006806372	82.0	29.0	29.0	:ZZZ:	:ZZZ:	💤	💤
80.93685009321109	82.0	105.0	105.0	:crossed_fingers:	:crossed_fingers:	🤞	🤞
80.77580243121874	82.0	198.0	198.0	:heart_suit:	:heart_suit:	♥️	♥️
78.99928405548312	80.0	8.0	16.0	:ribbon:	:older_person:	🎀	🧓
78.99928405548312	80.0	16.0	8.0	:older_person:	:ribbon:	🧓	🎀
78.99776270789425	80.0	16.0	25.0	:older_person:	:confetti_ball:	🧓	🎊
78.99776270789425	80.0	25.0	16.0	:confetti_ball:	:older_person:	🎊	🧓
78.93359006318254	80.0	109.0	109.0	:folded_hands_light_skin_tone:	:folded_hands_light_skin_tone:	🙏🏻	🙏🏻
76.99293051581682	78.0	36.0	36.0	:thumbs_down_medium_skin_tone:	:thumbs_down_medium_skin_tone:	👎🏽	👎🏽
76.98101402188888	78.0	59.0	59.0	:man_facepalming_medium_skin_tone:	:man_facepalming_medium_skin_tone:	🤦🏽‍♂️	🤦🏽‍♂️
76.91753824625114	78.0	123.0	123.0	:woozy_face:	:woozy_face:	🥴	🥴
76.9120926508339	78.0	127.0	127.0	:expressionless_face:	:expressionless_face:	😑	😑
74.9919133238388	76.0	39.0	39.0	:red_apple:	:red_apple:	🍎	🍎
74.75938540963713	76.0	213.0	213.0	:beaming_face_with_smiling_eyes:	:beaming_face_with_smiling_eyes:	😁	😁
72.99328846397756	74.0	36.0	36.0	:glowing_star:	:glowing_star:	🌟	🌟
72.98490042902611	74.0	54.0	54.0	:money_bag:	:money_bag:	💰	💰
70.99959168683284	72.0	9.0	9.0	:check_box_with_check:	:check_box_with_check:	☑️	☑️
70.9965924638513	72.0	26.0	26.0	:red_question_mark:	:red_question_mark:	❓	❓
70.83150393948873	72.0	183.0	183.0	:blue_heart:	:blue_heart:	💙	💙
70.76759163293362	72.0	215.0	215.0	:sun:	:sun:	☀️	☀️
66.99931388711057	68.0	12.0	12.0	:satellite:	:satellite:	🛰️	🛰️
64.6552735802065	67.0	1354.0	215.0	:airplane:	:sun:	✈️	☀️
64.6552735802065	67.0	215.0	1354.0	:sun:	:airplane:	☀️	✈️
63.99781243520025	65.0	24.0	20.0	:basket:	:framed_picture:	🧺	🖼️
63.99781243520025	65.0	20.0	24.0	:framed_picture:	:basket:	🖼️	🧺
63.97159368173264	65.0	29.0	215.0	:ZZZ:	:sun:	💤	☀️
63.97159368173264	65.0	215.0	29.0	:sun:	:ZZZ:	☀️	💤
62.999425476606824	64.0	16.0	8.0	:older_person:	:motorway:	🧓	🛣️
62.999425476606824	64.0	8.0	16.0	:motorway:	:older_person:	🛣️	🧓
62.99928184704345	64.0	10.0	16.0	:balloon:	:older_person:	🎈	🧓
62.99928184704345	64.0	16.0	10.0	:older_person:	:balloon:	🧓	🎈
62.99856370707654	64.0	20.0	16.0	:framed_picture:	:older_person:	🖼️	🧓
62.99856370707653	64.0	16.0	20.0	:older_person:	:framed_picture:	🧓	🖼️
62.99481163686325	64.0	34.0	34.0	:money_with_wings:	:money_with_wings:	💸	💸
62.988026495849134	64.0	29.0	92.0	:ZZZ:	:middle_finger:	💤	🖕
62.988026495849134	64.0	92.0	29.0	:middle_finger:	:ZZZ:	🖕	💤
62.968341787347875	64.0	84.0	84.0	:party_popper:	:party_popper:	🎉	🎉
62.911316648626645	64.0	215.0	92.0	:sun:	:middle_finger:	☀️	🖕
62.911316648626645	64.0	92.0	215.0	:middle_finger:	:sun:	🖕	☀️
60.99947795682686	62.0	24.0	5.0	:basket:	:flashlight:	🧺	🔦
60.99947795682686	62.0	5.0	24.0	:flashlight:	:basket:	🔦	🧺
60.99808152626324	62.0	21.0	21.0	:file_folder:	:file_folder:	📁	📁
60.99592825113675	62.0	24.0	39.0	:basket:	:red_apple:	🧺	🍎
60.99592825113675	62.0	39.0	24.0	:red_apple:	:basket:	🍎	🧺
60.991578567485135	62.0	44.0	44.0	:Greece:	:Greece:	🇬🇷	🇬🇷
60.98912556247241	62.0	50.0	50.0	:woman_facepalming_medium-dark_skin_tone:	:woman_facepalming_medium-dark_skin_tone:	🤦🏾‍♀️	🤦🏾‍♀️
60.97146766682272	62.0	81.0	81.0	:purple_heart:	:purple_heart:	💜	💜
58.98583257443489	60.0	58.0	58.0	:snowflake:	:snowflake:	❄️	❄️
58.74595764455929	60.0	246.0	246.0	:unamused_face:	:unamused_face:	😒	😒
58.5330383570488	60.0	334.0	334.0	:smiling_face_with_smiling_eyes:	:smiling_face_with_smiling_eyes:	😊	😊
56.99703004942189	58.0	27.0	27.0	:police_car_light:	:police_car_light:	🚨	🚨
56.996822284231094	58.0	39.0	20.0	:red_apple:	:framed_picture:	🍎	🖼️
56.996822284231094	58.0	20.0	39.0	:framed_picture:	:red_apple:	🖼️	🍎
56.933310350138804	58.0	128.0	128.0	:two_hearts:	:two_hearts:	💕	💕
56.924722596620555	58.0	136.0	136.0	:grimacing_face:	:grimacing_face:	😬	😬
55.961559932722096	58.0	1354.0	191.0	:airplane:	:desert_island:	✈️	🏝️
55.961559932722096	58.0	191.0	1354.0	:desert_island:	:airplane:	🏝️	✈️
54.99933874717307	56.0	7.0	24.0	:woman_with_headscarf:	:credit_card:	🧕	💳
54.99933874717307	56.0	24.0	7.0	:credit_card:	:woman_with_headscarf:	💳	🧕
54.99911439632538	56.0	15.0	15.0	:rainbow_flag:	:rainbow_flag:	🏳️‍🌈	🏳️‍🌈
54.99905535690456	56.0	24.0	10.0	:basket:	:balloon:	🧺	🎈
54.99905535690456	56.0	10.0	24.0	:balloon:	:basket:	🎈	🧺
54.90556386791003	56.0	155.0	155.0	:grinning_face:	:grinning_face:	😀	😀
52.99231001051265	54.0	45.0	45.0	:sparkling_heart:	:sparkling_heart:	💖	💖
52.97509079418452	54.0	81.0	81.0	:gem_stone:	:gem_stone:	💎	💎
52.96992977925828	54.0	89.0	89.0	:face_vomiting:	:face_vomiting:	🤮	🤮
52.849931760579416	54.0	199.0	199.0	:upside-down_face:	:upside-down_face:	🙃	🙃
50.97941984961949	52.0	75.0	75.0	:man_facepalming_medium-dark_skin_tone:	:man_facepalming_medium-dark_skin_tone:	🤦🏾‍♂️	🤦🏾‍♂️
50.96486976955112	52.0	98.0	98.0	:tired_face:	:tired_face:	😫	😫
48.99859133431752	50.0	20.0	20.0	:eggplant:	:eggplant:	🍆	🍆
48.99844694965551	50.0	21.0	21.0	:world_map:	:world_map:	🗺️	🗺️
48.99521783741124	50.0	97.0	14.0	:skull:	:soap:	💀	🧼
48.99521783741124	50.0	14.0	97.0	:soap:	:skull:	🧼	💀
48.98609572089269	50.0	11.0	359.0	:no_entry:	:eyes:	⛔	👀
48.98609572089269	50.0	359.0	11.0	:eyes:	:no_entry:	👀	⛔
48.95309733710628	50.0	952.0	14.0	:loudly_crying_face:	:soap:	😭	🧼
48.95309733710628	50.0	14.0	952.0	:soap:	:loudly_crying_face:	🧼	😭
48.23922630406683	50.0	1195.0	183.0	:red_heart:	:blue_heart:	❤️	💙
48.23922630406683	50.0	183.0	1195.0	:blue_heart:	:red_heart:	💙	❤️
47.99875705686609	49.0	24.0	15.0	:basket:	:guitar:	🧺	🎸
47.99875705686609	49.0	15.0	24.0	:guitar:	:basket:	🎸	🧺
47.85854175501276	49.0	191.0	215.0	:desert_island:	:sun:	🏝️	☀️
47.85854175501276	49.0	215.0	191.0	:sun:	:desert_island:	☀️	🏝️
46.99983758601233	48.0	3.0	16.0	:open_mailbox_with_raised_flag:	:older_person:	📬	🧓
46.99983758601233	48.0	16.0	3.0	:older_person:	:open_mailbox_with_raised_flag:	🧓	📬
46.99983758601233	48.0	16.0	3.0	:older_person:	:electric_plug:	🧓	🔌
46.99983758601233	48.0	3.0	16.0	:electric_plug:	:older_person:	🔌	🧓
46.999783448147106	48.0	4.0	16.0	:bookmark_tabs:	:older_person:	📑	🧓
46.999783448147106	48.0	16.0	4.0	:older_person:	:bookmark_tabs:	🧓	📑
46.99962103514505	48.0	7.0	16.0	:woman_with_headscarf:	:older_person:	🧕	🧓
46.99962103514505	48.0	16.0	7.0	:older_person:	:woman_with_headscarf:	🧓	🧕
46.99959058285048	48.0	11.0	11.0	:clapping_hands_dark_skin_tone:	:clapping_hands_dark_skin_tone:	👏🏿	👏🏿
46.99956689773053	48.0	16.0	8.0	:older_person:	:anchor:	🧓	⚓
46.99956689773053	48.0	8.0	16.0	:anchor:	:older_person:	⚓	🧓
46.999512760383205	48.0	9.0	16.0	:television:	:older_person:	📺	🧓
46.999512760383205	48.0	16.0	9.0	:older_person:	:television:	🧓	📺
46.99940448597271	48.0	11.0	16.0	:bicycle:	:older_person:	🚲	🧓
46.99940448597271	48.0	16.0	11.0	:older_person:	:bicycle:	🧓	🚲
46.99933681465995	48.0	14.0	14.0	:face_with_head-bandage:	:face_with_head-bandage:	🤕	🤕
46.99913380167956	48.0	16.0	16.0	:writing_hand:	:older_person:	✍️	🧓
46.99913380167956	48.0	16.0	16.0	:older_person:	:writing_hand:	🧓	✍️
46.998863119810714	48.0	16.0	21.0	:older_person:	:national_park:	🧓	🏞️
46.998863119810714	48.0	21.0	16.0	:national_park:	:older_person:	🏞️	🧓
46.99837589857781	48.0	16.0	30.0	:older_person:	:sunrise:	🧓	🌅
46.99837589857781	48.0	30.0	16.0	:sunrise:	:older_person:	🌅	🧓
46.997942819641196	48.0	16.0	38.0	:older_person:	:trophy:	🧓	🏆
46.997942819641196	48.0	38.0	16.0	:trophy:	:older_person:	🏆	🧓
46.99631544586067	48.0	33.0	33.0	:backhand_index_pointing_down_light_skin_tone:	:backhand_index_pointing_down_light_skin_tone:	👇🏻	👇🏻
46.93024260541247	48.0	215.0	96.0	:sun:	:water_wave:	☀️	🌊
46.93024260541247	48.0	96.0	215.0	:water_wave:	:sun:	🌊	☀️
46.929918529878115	48.0	144.0	144.0	:hundred_points:	:hundred_points:	💯	💯
46.62451634087992	49.0	1354.0	301.0	:airplane:	:airplane_departure:	✈️	🛫
46.62451634087992	49.0	301.0	1354.0	:airplane_departure:	:airplane:	🛫	✈️
44.99916915670029	46.0	16.0	16.0	:writing_hand:	:writing_hand:	✍️	✍️
44.99480762073358	46.0	40.0	40.0	:sleeping_face:	:sleeping_face:	😴	😴
44.992831516169844	46.0	47.0	47.0	:wastebasket:	:wastebasket:	🗑️	🗑️
43.998068769351164	45.0	38.0	16.0	:backhand_index_pointing_right:	:backhand_index_pointing_left:	👉	👈
43.998068769351164	45.0	16.0	38.0	:backhand_index_pointing_left:	:backhand_index_pointing_right:	👈	👉
42.999204511721025	44.0	16.0	16.0	:backhand_index_pointing_left:	:backhand_index_pointing_left:	👈	👈
42.99875705960217	44.0	20.0	20.0	:framed_picture:	:framed_picture:	🖼️	🖼️
42.40892566472561	44.0	142.0	1354.0	:beach_with_umbrella:	:airplane:	🏖️	✈️
42.40892566472555	44.0	1354.0	142.0	:airplane:	:beach_with_umbrella:	✈️	🏖️
41.657668381273695	44.0	1354.0	327.0	:airplane:	:smiling_face_with_sunglasses:	✈️	😎
41.657668381273695	44.0	327.0	1354.0	:smiling_face_with_sunglasses:	:airplane:	😎	✈️
40.99971494745857	42.0	4.0	24.0	:police_officer:	:credit_card:	👮	💳
40.99971494745857	42.0	24.0	4.0	:credit_card:	:police_officer:	💳	👮
40.99957242236499	42.0	12.0	12.0	:South_Korea:	:South_Korea:	🇰🇷	🇰🇷
40.99949819084942	42.0	13.0	13.0	:Denmark:	:Denmark:	🇩🇰	🇩🇰
40.99935863611315	42.0	9.0	24.0	:television:	:credit_card:	📺	💳
40.99935863611315	42.0	24.0	9.0	:credit_card:	:television:	💳	📺
40.99928737443949	42.0	10.0	24.0	:balloon:	:credit_card:	🎈	💳
40.99928737443949	42.0	24.0	10.0	:credit_card:	:balloon:	💳	🎈
40.99799282027722	42.0	26.0	26.0	:baseball:	:baseball:	⚾	⚾
40.99793343858108	42.0	12.0	58.0	:South_Korea:	:white_heart:	🇰🇷	🤍
40.99793343858108	42.0	58.0	12.0	:white_heart:	:South_Korea:	🤍	🇰🇷
40.9971466435485	42.0	31.0	31.0	:registered:	:registered:	®️	®️
40.99524952431317	42.0	40.0	40.0	:grinning_face_with_smiling_eyes:	:grinning_face_with_smiling_eyes:	😄	😄
40.99001311032028	42.0	58.0	58.0	:white_heart:	:white_heart:	🤍	🤍
40.96474502657962	42.0	109.0	109.0	:smiling_face:	:smiling_face:	☺️	☺️
40.93120125346074	42.0	40.0	580.0	:grinning_face_with_smiling_eyes:	:rolling_on_the_floor_laughing:	😄	🤣
40.93120125346074	42.0	580.0	40.0	:rolling_on_the_floor_laughing:	:grinning_face_with_smiling_eyes:	🤣	😄
40.484666038911556	43.0	379.0	1354.0	:smiling_face_with_hearts:	:airplane:	🥰	✈️
40.484666038911556	43.0	1354.0	379.0	:airplane:	:smiling_face_with_hearts:	✈️	🥰
39.69161770775583	41.0	1354.0	79.0	:airplane:	:luggage:	✈️	🧳
39.69161770775583	41.0	79.0	1354.0	:luggage:	:airplane:	🧳	✈️
38.99965742645533	40.0	11.0	11.0	:no_entry:	:no_entry:	⛔	⛔
38.99952436196391	40.0	24.0	7.0	:basket:	:woman_with_headscarf:	🧺	🧕
38.99952436196391	40.0	7.0	24.0	:woman_with_headscarf:	:basket:	🧕	🧺
38.99591206905818	40.0	38.0	38.0	:flexed_biceps:	:flexed_biceps:	💪	💪
38.98980970968586	40.0	60.0	60.0	:nauseated_face:	:nauseated_face:	🤢	🤢
38.97245602509195	40.0	314.0	31.0	:clapping_hands:	:registered:	👏	®️
38.97245602509194	40.0	31.0	314.0	:registered:	:clapping_hands:	®️	👏
38.95471856377388	40.0	116.0	138.0	:microbe:	:face_with_medical_mask:	🦠	😷
38.95471856377388	40.0	138.0	116.0	:face_with_medical_mask:	:microbe:	😷	🦠
38.91371052273065	40.0	215.0	142.0	:sun:	:beach_with_umbrella:	☀️	🏖️
38.913710522730646	40.0	142.0	215.0	:beach_with_umbrella:	:sun:	🏖️	☀️
38.72094528128452	41.0	1354.0	334.0	:airplane:	:smiling_face_with_smiling_eyes:	✈️	😊
38.72094528128452	41.0	334.0	1354.0	:smiling_face_with_smiling_eyes:	:airplane:	😊	✈️
38.634646427818886	40.0	1354.0	96.0	:airplane:	:tropical_drink:	✈️	🍹
38.634646427818886	40.0	96.0	1354.0	:tropical_drink:	:airplane:	🍹	✈️
37.999734834842116	39.0	24.0	4.0	:basket:	:artist_palette:	🧺	🎨
37.999734834842116	39.0	4.0	24.0	:artist_palette:	:basket:	🎨	🧺
37.99960225335588	39.0	24.0	6.0	:basket:	:broom:	🧺	🧹
37.99960225335588	39.0	6.0	24.0	:broom:	:basket:	🧹	🧺
37.00692039856516	39.0	1354.0	271.0	:airplane:	:thumbs_up:	✈️	👍
37.00692039856516	39.0	271.0	1354.0	:thumbs_up:	:airplane:	👍	✈️
36.99989766254403	38.0	19.0	2.0	:bug:	:worm:	🐛	🪱
36.99989766254403	38.0	2.0	19.0	:worm:	:bug:	🪱	🐛
36.99931057678322	38.0	16.0	16.0	:woman_raising_hand_medium-dark_skin_tone:	:woman_raising_hand_medium-dark_skin_tone:	🙋🏾‍♀️	🙋🏾‍♀️
36.99881237304778	38.0	21.0	21.0	:middle_finger_light_skin_tone:	:middle_finger_light_skin_tone:	🖕🏻	🖕🏻
36.98862434224873	38.0	65.0	65.0	:pile_of_poo:	:pile_of_poo:	💩	💩
36.82764837618867	38.0	237.0	271.0	:United_States:	:thumbs_up:	🇺🇸	👍
36.82764837618867	38.0	271.0	237.0	:thumbs_up:	:United_States:	👍	🇺🇸
34.99907766703462	36.0	19.0	19.0	:high_voltage:	:high_voltage:	⚡	⚡
34.99570546327197	36.0	41.0	41.0	:sleepy_face:	:sleepy_face:	😪	😪
34.99527630925508	36.0	43.0	43.0	:raising_hands_medium-light_skin_tone:	:raising_hands_medium-light_skin_tone:	🙌🏼	🙌🏼
34.96519679342363	36.0	142.0	96.0	:beach_with_umbrella:	:tropical_drink:	🏖️	🍹
34.96519679342363	36.0	96.0	142.0	:tropical_drink:	:beach_with_umbrella:	🍹	🏖️
34.6941639294027	36.0	89.0	1354.0	:airplane_arrival:	:airplane:	🛬	✈️
34.6941639294027	36.0	1354.0	89.0	:airplane:	:airplane_arrival:	✈️	🛬
34.67028286552209	36.0	1354.0	96.0	:airplane:	:water_wave:	✈️	🌊
34.67028286552209	36.0	96.0	1354.0	:water_wave:	:airplane:	🌊	✈️
34.366752729726684	36.0	952.0	264.0	:loudly_crying_face:	:pleading_face:	😭	🥺
34.366752729726684	36.0	264.0	952.0	:pleading_face:	:loudly_crying_face:	🥺	😭
33.95446432551492	35.0	191.0	96.0	:desert_island:	:water_wave:	🏝️	🌊
33.95446432551492	35.0	96.0	191.0	:water_wave:	:desert_island:	🌊	🏝️
33.948749130852896	35.0	215.0	96.0	:sun:	:tropical_drink:	☀️	🍹
33.948749130852896	35.0	96.0	215.0	:tropical_drink:	:sun:	🍹	☀️
33.929560369243625	35.0	132.0	215.0	:palm_tree:	:sun:	🌴	☀️
33.929560369243625	35.0	215.0	132.0	:sun:	:palm_tree:	☀️	🌴
33.772978279722345	36.0	1195.0	413.0	:red_heart:	:folded_hands:	❤️	🙏
33.772978279722345	36.0	413.0	1195.0	:folded_hands:	:red_heart:	🙏	❤️
33.77161340574966	35.0	97.0	952.0	:skull:	:loudly_crying_face:	💀	😭
33.77161340574966	35.0	952.0	97.0	:loudly_crying_face:	:skull:	😭	💀
32.99848950076389	34.0	25.0	25.0	:confetti_ball:	:confetti_ball:	🎊	🎊
32.998105246505844	34.0	28.0	28.0	:thumbs_up_medium_skin_tone:	:thumbs_up_medium_skin_tone:	👍🏽	👍🏽
32.99720626306242	34.0	34.0	34.0	:maple_leaf:	:maple_leaf:	🍁	🍁
