FREQ	WORD	FPM
16	#sweepstakes	35.1440576889707
16	both	35.1440576889707
16	possible	35.1440576889707
16	social	35.1440576889707
15	quality	32.947554083410026
15	very	32.947554083410026
15	hmm	32.947554083410026
15	open	32.947554083410026
15	#cocacolastarlight	32.947554083410026
15	describe	32.947554083410026
15	branch	32.947554083410026
15	glad	32.947554083410026
15	feeling	32.947554083410026
15	100	32.947554083410026
15	orange	32.947554083410026
15	info	32.947554083410026
15	apologize	32.947554083410026
15	finding	32.947554083410026
15	freestyle	32.947554083410026
15	continue	32.947554083410026
15	size	32.947554083410026
15	recyclable	32.947554083410026
15	ends	32.947554083410026
15	doing	32.947554083410026
15	cherry	32.947554083410026
15	yes	32.947554083410026
15	2021	32.947554083410026
15	stop	32.947554083410026
15	welcome	32.947554083410026
15	kind)a	32.947554083410026
15	pixels	32.947554083410026
14	fizzy	30.751050477849358
14	safety	30.751050477849358
14	able	30.751050477849358
14	friday	30.751050477849358
14	night	30.751050477849358
14	club	30.751050477849358
14	needing	30.751050477849358
14	sounds	30.751050477849358
14	9am-7pm	30.751050477849358
14	kind	30.751050477849358
14	widespread	30.751050477849358
14	careers	30.751050477849358
14	package	30.751050477849358
14	twitter	30.751050477849358
14	average	30.751050477849358
14	50	30.751050477849358
14	recycled	30.751050477849358
14	2030	30.751050477849358
14	majority	30.751050477849358
14	recyclability	30.751050477849358
14	program	30.751050477849358
14	getting	30.751050477849358
14	disappointed	30.751050477849358
14	depending	30.751050477849358
14	#cocacolabyte	30.751050477849358
13	contacto	28.55454687228869
13	encourage	28.55454687228869
13	consumercare	28.55454687228869
13	taking	28.55454687228869
13	life	28.55454687228869
13	because	28.55454687228869
13	consumers	28.55454687228869
13	since	28.55454687228869
13	positions	28.55454687228869
13	resume	28.55454687228869
13	issue	28.55454687228869
13	brighter	28.55454687228869
13	chance	28.55454687228869
13	stellar	28.55454687228869
13	field	28.55454687228869
13	enter	28.55454687228869
13	change	28.55454687228869
13	zip	28.55454687228869
13	special	28.55454687228869
13	he	28.55454687228869
13	did	28.55454687228869
13	longer	28.55454687228869
13	joining	28.55454687228869
13	listed	28.55454687228869
13	closer	28.55454687228869
13	seeing	28.55454687228869
13	interested	28.55454687228869
13	unlock	28.55454687228869
13	talk	28.55454687228869
13	pack	28.55454687228869
13	dreaming	28.55454687228869
12	7711	26.35804326672802
12	monday	26.35804326672802
12	never	26.35804326672802
12	first	26.35804326672802
12	future	26.35804326672802
12	line	26.35804326672802
12	moon	26.35804326672802
12	inspired	26.35804326672802
12	+254727093444	26.35804326672802
12	going	26.35804326672802
12	its	26.35804326672802
12	oz	26.35804326672802
12	calories	26.35804326672802
12	ready	26.35804326672802
